1.264277997249400675e-07 6.561232277043299734e-16
1.265219537241791971e-07 6.571106453642755785e-16
1.266161778422974314e-07 6.580982806722344259e-16
1.267104721315138486e-07 6.590886682549459707e-16
1.268048366440866227e-07 6.600792741366080112e-16
1.268992714323128916e-07 6.610726405674833916e-16
1.269937765485287298e-07 6.620675007348445270e-16
1.270883520451091491e-07 6.630625801813855483e-16
1.271829979744682307e-07 6.640604326381185083e-16
1.272777143890590457e-07 6.650597855713889562e-16
1.273725013413737345e-07 6.660593587684646078e-16
1.274673588839435337e-07 6.670617174929258137e-16
1.275622870693388018e-07 6.680642971399240140e-16
1.276572859501690465e-07 6.690696706886504290e-16
1.277523555790829769e-07 6.700765560139624268e-16
1.278474960087684777e-07 6.710836632538160375e-16
1.279427072919526880e-07 6.720935770067961631e-16
1.280379894814020017e-07 6.731037133379756357e-16
1.281333426299221204e-07 6.741166646196764567e-16
1.282287667903580798e-07 6.751311390630515413e-16
1.283242620155942759e-07 6.761458370840318817e-16
1.284198283585544126e-07 6.771633627618736472e-16
1.285154658722017395e-07 6.781811126859744559e-16
1.286111746095388140e-07 6.792016987678295997e-16
1.287069546236077920e-07 6.802238194820744965e-16
1.288028059674902432e-07 6.812461654494886804e-16
1.288987286943072565e-07 6.822713603766438013e-16
1.289947228572195991e-07 6.832980968606142610e-16
1.290907885094274781e-07 6.843250596091605614e-16
1.291869257041708053e-07 6.853548841771668904e-16
1.292831344947291441e-07 6.863849356864190550e-16
1.293794149344217364e-07 6.874178576186514121e-16
1.294757670766074756e-07 6.884523327168298079e-16
1.295721909746850656e-07 6.894870357752698468e-16
1.296686866820929152e-07 6.905246222131748912e-16
1.297652542523092700e-07 6.915624372930515071e-16
1.298618937388522128e-07 6.926031444206994805e-16
1.299586051952796367e-07 6.936454164108033568e-16
1.300553886751893515e-07 6.946879180694823694e-16
1.301522442322190834e-07 6.957333248299746000e-16
1.302491719200464747e-07 6.967803035136399165e-16
1.303461717923892169e-07 6.978275128971071519e-16
1.304432439030048912e-07 6.988776404953030428e-16
1.305403883056912335e-07 6.999279994832080319e-16
1.306376050542856845e-07 7.009812854587597606e-16
1.307348942026666335e-07 7.020348035159936949e-16
1.308322558047517774e-07 7.030912573601142761e-16
1.309296899144992326e-07 7.041492997243772667e-16
1.310271965859072965e-07 7.052075752123807003e-16
1.311247758730144742e-07 7.062687997385788478e-16
1.312224278298995312e-07 7.073302580856393422e-16
1.313201525106814937e-07 7.083946743364033098e-16
1.314179499695197277e-07 7.094606910698143764e-16
1.315158202606138598e-07 7.105269426739600889e-16
1.316137634382039625e-07 7.115961655328371501e-16
